Date,Open,High,Low,Close,Volume,Day,Weekday,Week,Month,Year
2008-08-18,95.75616805453518,95.79287817411068,93.72255961784904,94.25849151611328,172275100,18,0,34,8,2008
2008-08-19,93.54635508957283,93.74458076772615,92.89295530829857,93.23066711425781,194673700,19,1,34,8,2008
2008-08-20,93.52431901925236,93.93544540728011,92.75345144052336,93.66381072998047,225498200,20,2,34,8,2008
2008-08-21,93.05445744379949,94.29518533542675,92.94433270528742,93.82532501220703,180609800,21,3,34,8,2008
2008-08-22,94.464061370579,95.18353271484375,93.8253478141041,95.18353271484375,167715300,22,4,34,8,2008
2008-08-25,94.55947516233596,95.18350222961666,93.05445025501892,93.25267028808594,171936900,25,0,35,8,2008
2008-08-26,93.25267461391583,93.87671291249747,92.92964915240807,93.5243148803711,159117200,26,1,35,8,2008
2008-08-27,93.64179329281606,94.58151401596913,93.45825391403844,94.43468475341797,171032800,27,2,35,8,2008
2008-08-28,94.91190041991862,95.69010573919897,94.78709496327524,95.57998657226562,167537100,28,3,35,8,2008
2008-08-29,95.24223375288453,95.54324096719272,94.34656085326425,94.5521240234375,189195800,29,4,35,8,2008
2008-09-02,95.4625261507874,95.96175921889535,93.61978873005474,93.96484375,252364900,2,1,36,9,2008
2008-09-03,93.88407135009766,94.33925107599343,93.18662387444282,93.88407135009766,251947000,3,2,36,9,2008
2008-09-04,93.21595761907314,93.4068400942934,91.00614247481347,91.05753326416016,340042500,4,3,36,9,2008
2008-09-05,90.51426101637266,91.73295931368422,89.56719735579728,91.34385681152344,289503400,5,4,36,9,2008
2008-09-08,94.0015291926938,94.14836966679572,91.34388240630831,93.23066711425781,364075300,8,0,37,9,2008
2008-09-09,93.3113883112518,93.50227077062883,90.15451539693433,90.46286010742188,377326800,9,1,37,9,2008
2008-09-10,90.954807309912,91.6963082392527,89.97103856901867,90.83000183105469,298916600,10,2,37,9,2008
2008-09-11,89.65531067256765,92.31295708237096,89.2735456582375,92.14410400390625,375369400,11,3,37,9,2008
2008-09-12,91.24843564239697,92.65801668722774,90.9107238671465,92.56991577148438,297851200,12,4,37,9,2008
2008-09-15,89.29557360613205,92.2468898563543,88.01814114023287,88.16497039794922,483607000,15,0,38,9,2008
2008-09-16,86.04325231556189,89.8021405378464,85.89642306361623,89.640625,581744300,16,1,38,9,2008
2008-09-17,87.8346037740406,89.45709119393308,85.16227089407919,85.610107421875,624095600,17,2,38,9,2008
2008-09-18,86.66728824554828,89.4130355095694,83.54711911787713,88.15028381347656,776114700,18,3,38,9,2008
2008-09-19,93.5561708037465,94.51610222036152,91.06774265547921,91.65108489990234,501087800,19,4,38,9,2008
2008-09-22,91.89473862763872,92.11626295632345,88.87465703924967,89.57614135742188,249966500,22,0,39,9,2008
2008-09-23,89.23649514778033,90.10043008567244,87.33878916356315,87.53816223144531,327470400,23,1,39,9,2008
2008-09-24,88.12888573159842,88.60885147044984,86.97697246523427,87.81875610351562,311818400,24,2,39,9,2008
2008-09-25,88.16581422632514,90.0192177374014,87.45694404326477,89.19219970703125,328253000,25,3,39,9,2008
2008-09-26,87.74490862224857,89.71645403793207,87.50861859827451,89.23648834228516,285917400,26,4,39,9,2008
2008-09-29,87.97382280559499,88.12150197444218,81.94103805724053,82.24378204345703,459562300,29,0,40,9,2008
2008-09-30,83.81659585877561,86.24595602018944,81.6161401075183,85.64784240722656,328154400,30,1,40,9,2008
2008-10-01,85.11615892400026,86.1647009793866,84.14146206379134,85.69950103759766,332783000,1,2,40,10,2008
2008-10-02,84.87989652560476,84.99804436939877,82.00749326815453,82.59083557128906,365337800,2,3,40,10,2008
2008-10-03,83.33659556256482,85.24906655451977,80.98846160998569,81.4758071899414,461798000,3,4,40,10,2008
2008-10-06,79.1202869375902,79.46733902264376,74.31325726285445,77.32595825195312,610637500,6,0,41,10,2008
2008-10-07,78.8913633106469,79.25318662317456,73.58222335970405,73.8628158569336,540012100,7,1,41,10,2008
2008-10-08,72.00947047019714,75.4504508603614,71.48520201380732,72.00209045410156,725414800,8,2,41,10,2008
2008-10-09,73.58965899778961,74.29852918310542,66.6412450381596,66.97352600097656,534485200,9,3,41,10,2008
2008-10-10,64.06420274100682,69.36596604097782,61.71606789486704,65.34902954101562,871026300,10,4,41,10,2008
2008-10-13,69.31426617241718,74.8375473022461,66.41970649037391,74.8375473022461,455584000,13,0,42,10,2008
2008-10-14,77.31123136351434,77.92411068981012,71.70672343581147,73.7299575805664,546268300,14,1,42,10,2008
2008-10-15,71.96512264649951,72.21618387608936,66.24247021730173,66.47137451171875,484627500,15,2,42,10,2008
2008-10-16,67.40917882008168,69.97883214397491,63.901745408051475,69.24042510986328,708811200,16,3,42,10,2008
2008-10-17,67.92603194691092,72.7995151256651,67.6749763686339,68.82688903808594,476649000,17,4,42,10,2008
2008-10-20,70.40712502212898,73.17615200753207,69.4767303776256,72.9620132446289,321294200,20,0,43,10,2008
2008-10-21,71.60333129761243,72.83646969765474,70.31111898253134,70.78369903564453,356502000,21,1,43,10,2008
2008-10-22,68.81951903066961,70.78368403754025,64.63275336898948,66.92919921875,516168000,22,2,43,10,2008
2008-10-23,66.6707580471466,68.26571398268433,63.36269273723521,67.70452880859375,634666400,23,3,43,10,2008
2008-10-24,62.07049482927923,66.39756059359668,62.02619220902437,64.27095031738281,545812600,24,4,43,10,2008
2008-10-27,63.48086636374636,66.09482846512195,61.80467890510848,61.989280700683594,397288600,27,0,44,10,2008
2008-10-28,64.49244145323946,69.5874490453334,62.4175203331348,69.23301696777344,639939500,28,1,44,10,2008
2008-10-29,69.24040815279633,71.75099258065013,68.00727005989073,68.73091125488281,531270100,29,2,44,10,2008
2008-10-30,70.7246220045219,71.28581290546757,68.59801185920965,71.10859680175781,414582100,30,3,44,10,2008
2008-10-31,70.20773442679219,72.78477311474869,69.76469138181596,71.49994659423828,411394000,31,4,44,10,2008
2008-11-03,71.46302752748754,72.13498059191916,70.85014837426715,71.70670318603516,205419400,3,0,45,11,2008
2008-11-04,73.14659394192942,74.4757287649268,71.41133865839265,74.14344787597656,346793400,4,1,45,11,2008
2008-11-05,73.24998324761776,74.36497956400332,70.148675631053,71.02738189697266,387844100,5,2,45,11,2008
2008-11-06,69.74991565085567,70.47355689737469,66.50092413838235,67.0916519165039,477721900,6,3,45,11,2008
2008-11-07,67.67499844432008,69.41025365907743,66.82582932070753,69.30687713623047,380391000,7,4,45,11,2008
2008-11-10,70.30371936430369,70.54000934390578,67.13595312821487,68.39862823486328,301773000,10,0,46,11,2008
2008-11-11,67.0178235853348,68.03682325810907,65.45978430215763,66.28679656982422,418498200,11,1,46,11,2008
2008-11-12,65.14968548864204,65.6813340689762,62.85323809064965,63.370121002197266,454330600,12,2,46,11,2008
2008-11-13,63.5989779301204,67.73406066486292,60.61581367541478,67.32054901123047,753141900,13,3,46,11,2008
2008-11-14,66.02096373035876,67.97773751136253,63.88696260330616,63.96080780029297,540352300,14,4,46,11,2008
2008-11-17,63.78360372529072,65.39333144012741,62.88275178908227,63.111656188964844,415254900,17,0,47,11,2008
2008-11-18,62.87535795072581,64.40386023419799,61.22132782777196,64.30048370361328,523811800,18,1,47,11,2008
2008-11-19,63.43654962003579,64.14541968127871,59.751894544052284,60.180171966552734,558327600,19,2,47,11,2008
2008-11-20,59.16853553168389,60.92594734125768,55.417433226375174,55.712791442871094,814180400,20,3,47,11,2008
2008-11-21,57.19700028291949,59.73712193202752,54.89316862673329,58.718116760253906,718536500,21,4,47,11,2008
2008-11-24,60.49031910942867,64.23404355131815,59.338405629955005,62.786766052246094,523305300,24,0,48,11,2008
2008-11-25,64.46292084586109,64.61798560974246,61.893262505662165,63.25193405151367,454112400,25,1,48,11,2008
2008-11-26,62.24770867585091,65.85851824183678,62.20340042762177,65.6960678100586,370134200,26,2,48,11,2008
2008-11-28,65.44502046714408,66.55263113782961,65.33426390695487,66.5230941772461,118308100,28,4,48,11,2008
2008-12-01,64.61798675523411,64.64752370605854,60.445986814039486,60.63058853149414,369927100,1,0,49,12,2008
2008-12-02,61.63485200291406,63.12643211937512,60.5789294452926,62.96398162841797,469508400,2,1,49,12,2008
2008-12-03,61.583167040626215,64.85431145060576,61.39117957427788,64.47772216796875,519863500,3,2,49,12,2008
2008-12-04,63.54732666333181,65.01676115930448,61.8342220543589,62.986141204833984,444173800,4,3,49,12,2008
2008-12-05,61.7677571389786,65.28995664678756,60.72660038849967,64.92813873291016,471905300,5,4,49,12,2008
2008-12-08,66.70770165968462,68.2140529766528,65.03890549601567,67.19505310058594,412859300,8,0,50,12,2008
2008-12-09,66.7298490412601,68.02944143016317,65.70346366315195,66.08743286132812,370790000,9,1,50,12,2008
2008-12-10,66.6928989123847,67.46084262543177,65.718202206132,66.53783416748047,396187400,10,2,50,12,2008
2008-12-11,66.11697425302928,67.19504797304847,64.5146321534281,64.9355239868164,365061000,11,3,50,12,2008
2008-12-12,63.17073670034992,65.76992750330916,62.91228967966046,65.71085357666016,415060400,12,4,50,12,2008
2008-12-15,65.73299390744839,65.82899043061292,63.717145791376126,64.79521942138672,256694200,15,0,51,12,2008
2008-12-16,67.84484100341797,67.94821754472409,65.11273703987236,67.84484100341797,377699500,16,1,51,12,2008
2008-12-17,67.0768980259516,68.25096824032875,66.50094139133603,67.18766021728516,281819800,17,2,51,12,2008
2008-12-18,67.49038910650555,67.68975648280524,65.13486938629798,65.9323501586914,374673300,18,3,51,12,2008
2008-12-19,66.3261293882863,67.45762211300587,65.57428277193058,65.64872741699219,301451300,19,4,51,12,2008
2008-12-22,65.93905673600501,66.00605011495662,63.63885417671962,64.80756378173828,243759500,22,0,52,12,2008
2008-12-23,65.15742191718677,65.45518346811433,63.86961130246921,64.1375961303711,221625200,23,1,52,12,2008
2008-12-24,64.35350498261828,64.66615791715076,64.01852659195154,64.50983428955078,62061600,24,2,52,12,2008
2008-12-26,64.94153628418069,64.9862042024338,64.3906811799056,64.88198852539062,74767700,26,4,52,12,2008
2008-12-29,64.94157097620268,65.00857004970926,63.72075323925024,64.6959228515625,127795900,29,0,1,12,2008
2008-12-30,65.14254513787309,66.2889235712313,64.67356878644065,66.2293701171875,168256300,30,1,1,12,2008
2008-12-31,66.3112414584165,67.71815887317958,66.15491793225715,67.17474365234375,193987200,31,2,1,12,2008
2009-01-02,67.32364311995377,69.55684661296245,66.88444347974371,69.19953155517578,227566300,2,4,1,1,2009
2009-01-05,68.95390654814359,69.72064483762655,68.40305104714867,69.11767578125,240349700,5,0,2,1,2009
2009-01-06,69.7057399780974,70.30870323707057,68.99111538393214,69.57919311523438,328260900,6,1,2,1,2009
2009-01-07,68.48489729894017,68.67844316412766,67.1449731235335,67.49484252929688,280899200,7,2,2,1,2009
2009-01-08,67.11523820946799,67.80752611355943,66.75047740576501,67.77030944824219,263834400,8,3,2,1,2009
2009-01-09,67.85961869236654,67.97871993563287,63.54208929684676,66.3187026977539,330953600,9,4,2,1,2009
2009-01-12,66.13260299960876,66.18471653822277,64.32371345048956,64.7256851196289,277858500,12,0,3,1,2009
2009-01-13,64.56193998061224,65.41799710097621,64.16740244316455,64.84481048583984,356432300,13,1,3,1,2009
2009-01-14,63.67605482245746,63.83237833277343,61.90438269288151,62.80510711669922,435491600,14,2,3,1,2009
2009-01-15,62.61903362130266,63.460204968109764,60.832469530322584,62.82746505737305,532647300,15,3,3,1,2009
2009-01-16,63.91425615513473,64.01102621913842,61.822491625917955,63.31873321533203,399237200,16,4,3,1,2009
2009-01-20,62.70094520591273,63.31879417760263,59.58934649227039,59.97643280029297,419855200,20,1,4,1,2009
2009-01-21,60.99623057648934,62.708349772576256,59.90196000370231,62.566917419433594,364360700,21,2,4,1,2009
2009-01-22,61.35353603731318,62.5594678390736,60.423034681447604,61.59918975830078,427940300,22,3,4,1,2009
2009-01-23,60.22206515466513,62.522262401615734,59.976411367321546,61.867191314697266,386800600,23,4,4,1,2009
2009-01-26,62.224478158723954,63.54207113656536,61.64384627533447,62.29147720336914,317978800,26,0,5,1,2009
2009-01-27,62.626470867254156,63.385763271143475,62.008622187981224,62.924232482910156,273789700,27,1,5,1,2009
2009-01-28,64.31626703305726,65.47008552523488,64.07061326554947,65.05322265625,330007000,28,2,5,1,2009
2009-01-29,64.1004007954179,65.12767261534208,62.879583034001364,62.93913650512695,294392500,29,3,5,1,2009
2009-01-30,63.259192666740084,63.57183969003326,61.19719893836489,61.658729553222656,383383600,30,4,5,1,2009
2009-02-02,60.72081693750433,61.9193035465049,60.52727099933495,61.47266387939453,288233300,2,0,6,2,2009
2009-02-03,61.85975376595597,62.79770109836258,61.20468259374523,62.3361701965332,278385800,3,1,6,2,2009
2009-02-04,62.753010938460044,63.549519836712726,61.81506402298001,62.030941009521484,322989300,4,2,6,2,2009
2009-02-05,61.56200381698739,63.490006719089195,57.862333010106596,62.954036712646484,417679400,5,3,6,2,2009
2009-02-06,63.169883830222666,65.0159955540185,63.035891392259245,64.74801635742188,366101700,6,4,6,2,2009
2009-02-09,64.73313321540778,65.31376529245084,64.25671686094522,64.83734893798828,240075200,9,0,7,2,2009
2009-02-10,64.21949642447852,64.78524299187649,61.37588374001009,61.867191314697266,536212800,10,1,7,2,2009
2009-02-11,62.12032178999897,62.5669673692609,61.33870338495951,62.23198318481445,324442500,11,2,7,2,2009
2009-02-12,61.16743438899888,62.39569728695388,60.33370882768499,62.27659606933594,469302200,12,3,7,2,2009
2009-02-13,62.194744401246645,62.70837754791057,61.59177535528016,61.606666564941406,293998400,13,4,7,2,2009
2009-02-17,59.67118187489071,61.75550109225219,58.934220857663895,58.97144317626953,478910100,17,1,8,2,2009
2009-02-18,59.395763507069674,59.507424806161964,58.271716273711874,58.83001708984375,362964800,18,2,8,2,2009
2009-02-19,59.43299939576696,59.663767669758585,58.07818920383001,58.197296142578125,316867500,19,3,8,2,2009
2009-02-20,57.11789409320789,58.31637453832574,56.40326409956174,57.631526947021484,477176600,20,4,8,2,2009
2009-02-23,58.26429821216562,58.26429821216562,55.524900685685516,55.5695686340332,379641400,23,0,9,2,2009
2009-02-24,56.04597172871709,58.02607613348792,55.60677203064038,57.676212310791016,426260900,24,1,9,2,2009
2009-02-25,57.42310418904368,58.375936751229,56.29905686365471,57.22211837768555,461985800,25,2,9,2,2009
2009-02-26,57.929330049828565,59.30647182082972,56.2246497700776,56.291648864746094,363353900,26,3,9,2,2009
2009-02-27,55.09313423889206,56.34372847835797,54.944250591735155,55.0335807800293,470510900,27,4,9,2,2009
2009-03-02,53.9839863993521,55.026149483061296,52.38352795148757,52.55473709106445,426452600,2,0,10,3,2009
2009-03-03,53.30656518524609,53.37355856063096,51.84009405563623,52.160186767578125,443761000,3,1,10,3,2009
2009-03-04,53.02370770147612,54.24452539302622,52.1601994575678,53.39590835571289,462753100,4,2,10,3,2009
2009-03-05,52.18251599644883,53.395893424738695,50.745821645661266,51.21479797363281,485549400,5,3,10,3,2009
2009-03-06,51.66144563755439,52.4430635084398,49.94932056533393,51.30413055419922,490470000,6,4,10,3,2009
2009-03-09,50.58205733208603,52.10808200540498,50.41829384499215,50.70116424560547,379905300,9,0,11,3,2009
2009-03-10,51.74331914270409,53.87230662337941,51.63910344890846,53.72342300415039,406227900,10,1,11,3,2009
2009-03-11,54.34131111314169,54.899612254715066,53.47036269532713,54.073326110839844,356648300,11,2,11,3,2009
2009-03-12,54.058419877899944,56.388393705254366,53.57455793796231,56.202293395996094,409702700,12,3,11,3,2009
2009-03-13,56.58192790714269,57.30399786632118,55.62909542962741,56.641475677490234,337474700,13,4,11,3,2009
2009-03-16,57.28913928880328,58.04098640097626,56.433076420012185,56.470298767089844,360644900,16,0,12,3,2009
2009-03-17,56.62660888365877,58.33128860900404,56.16507801500696,58.197296142578125,356814300,17,1,12,3,2009
2009-03-18,57.921863383440424,60.22206635559194,57.37100801119831,59.499996185302734,473273200,18,2,12,3,2009
2009-03-19,60.24436429966532,60.296472134830935,58.576907895037415,58.76300811767578,428520400,19,3,12,3,2009
2009-03-20,59.048677447603424,59.161137979320415,57.37677870002745,57.5117301940918,371078200,20,4,12,3,2009
2009-03-23,59.03367809931698,61.695219159702155,58.71129430090396,61.642738342285156,419933300,23,0,13,3,2009
2009-03-24,60.90801083602247,61.74770976781695,60.3607116133199,60.428184509277344,330271000,24,1,13,3,2009
2009-03-25,60.900505512159924,62.00260263281316,59.273588798854945,61.0654411315918,441775100,25,2,13,3,2009
2009-03-26,61.66524128063302,62.45245941476124,60.967992730970685,62.31000900268555,422025200,26,3,13,3,2009
2009-03-27,61.51532679060585,61.875193858728124,60.960522670609464,61.18544387817383,322332300,27,4,13,3,2009
2009-03-30,59.82841057398561,59.88089140508634,58.448905453652486,59.07118225097656,324108500,30,0,14,3,2009
2009-03-31,59.64846291219802,60.78805468261626,59.26610507710603,59.618473052978516,364238300,31,1,14,3,2009
